,Policy ID,Lapse
12747,PID_NSVUFE3,2.380952380952381e-05
12748,PID_17V6EBB,0.0
12749,PID_CD0DQ56,1.0718113612004287e-05
12750,PID_E2KGJD6,0.0
12751,PID_5BSYXJU,0.2649419184249444
12752,PID_K23LNY7,0.0
12753,PID_8123XYZ,0.2819618811539865
12754,PID_NU0DWHL,0.3058181511540505
12755,PID_W296NTH,0.3026997150630218
12756,PID_UBDKZEU,0.24990989450800846
12757,PID_NTJUVUL,0.0
12758,PID_IUN1BBD,1.0718113612004287e-05
12759,PID_X6M4GAW,0.17559796157061858
12760,PID_I1AYSC0,0.0017381138250818686
12761,PID_SM4OATX,0.18385708330221592
12762,PID_8RG7SXH,0.31026010312613245
12763,PID_7GEP46Q,8.669434037384655e-06
12764,PID_JRTOTF0,0.23361987692475183
12765,PID_BEJK1AG,0.19636810897147963
12766,PID_BTGIRFJ,2.380952380952381e-05
12767,PID_9U16MMX,0.0
12768,PID_RHPE5AR,0.20108355678138995
12769,PID_72WS9E5,0.013212578091163434
12770,PID_GMFAGT1,0.14276074164220398
12771,PID_YBRV2AD,0.26834356452388447
12772,PID_OWV769Z,0.009261240080506654
12773,PID_WI0V0S7,0.3639706649277089
12774,PID_F6B2V5E,0.3216566929872042
12775,PID_DJDQ5Y8,0.2267276838194277
12776,PID_4QPMXXR,0.20391531204715793
12777,PID_HBWAON6,3.332999957570357e-05
12778,PID_OLO99JK,0.17087827154011417
12779,PID_6SS24UE,2.3496240601503757e-05
12780,PID_4O60204,0.14084826022249705
12781,PID_27N381X,0.1992891270951408
12782,PID_5AS89D3,0.2434237332746445
12783,PID_JB2T52P,8.669434037384655e-06
12784,PID_C3HZCLD,0.25605890404847637
12785,PID_9EMS6RE,0.1832236453287817
12786,PID_3IZ9WCJ,0.08453603115647594
12787,PID_R13DPZ3,0.17650331008227707
12788,PID_I6URL53,0.19730687336177508
12789,PID_L4TLN60,0.2361542269323956
12790,PID_HVSQV9W,2.3496240601503757e-05
12791,PID_2F8KB5J,0.29350103517496645
12792,PID_8TSMP0G,2.3496240601503757e-05
12793,PID_IOW5ET6,0.2695861866133616
12794,PID_5Y97FAV,0.0
12795,PID_MTCZ9VE,0.2685584429748611
12796,PID_UB9TTHI,0.2263513325742229
12797,PID_9HC7M39,0.25453339362282096
12798,PID_ES64ZGP,5.373455131649651e-06
12799,PID_UT8TR0S,0.0
12800,PID_KU8WHYC,0.0
12801,PID_D0DF98D,0.1895778856793317
12802,PID_BPIO3MT,0.011366735848096065
12803,PID_PK0JX99,0.25833505175150356
12804,PID_86MNCDZ,0.20099851066284768
12805,PID_2GR2T8C,0.3973162841166948
12806,PID_AB41DNY,8.669434037384655e-06
12807,PID_S6M3GKF,2.3496240601503757e-05
12808,PID_R9ZTYN2,0.0909649737347928
12809,PID_SW788A8,8.669434037384655e-06
12810,PID_H4UZH6E,0.007955363003858606
12811,PID_O62I6EM,0.0
12812,PID_EGKVZ2L,0.350942925071998
12813,PID_GWMNYHJ,0.18360411337285318
12814,PID_5OE6LM3,0.3040399495016573
12815,PID_ULVQINR,0.5330011898011212
12816,PID_NSEEYN4,0.24475486289982967
12817,PID_LO41CPT,0.0
12818,PID_R3V795R,0.1593849564453161
12819,PID_0PUM4GX,0.23595684952715085
12820,PID_DK7J2B1,2.3496240601503757e-05
12821,PID_ESBNPRK,0.24475486289982967
12822,PID_JMBA5HG,2.380952380952381e-05
12823,PID_IVBSI44,0.005361436562506717
12824,PID_AO77WOD,0.08800766911505739
12825,PID_OLJJONV,5.373455131649651e-06
12826,PID_07B9LQY,0.016165609831451606
12827,PID_6NIJPHQ,0.17915766312977868
12828,PID_39ZXXFX,0.0
12829,PID_I76WPWU,8.669434037384655e-06
12830,PID_I8NNE5P,2.380952380952381e-05
12831,PID_V0OPH4Z,0.18002957873065437
12832,PID_S6BR1YD,0.3417325445059157
12833,PID_DB232L9,0.20206631038984763
12834,PID_KUSUI76,0.1526394563948098
12835,PID_8VUEWO3,0.2589292348786651
12836,PID_IKYZN0J,0.0
12837,PID_68R2M8F,0.22777127533066516
12838,PID_0H2BAO0,0.0
12839,PID_6T35WS1,2.380952380952381e-05
12840,PID_K4X5242,2.3496240601503757e-05
12841,PID_ARKD5ST,0.2581355406002846
12842,PID_GKXEE7E,2.3496240601503757e-05
12843,PID_WH43UYX,0.06294340370884569
12844,PID_E9ZFD3E,2.380952380952381e-05
12845,PID_HQ4623L,0.0
12846,PID_5P04NL6,0.18308448085253132
12847,PID_Z2ROR4Y,1.1806196898112383e-05
12848,PID_O8EDJAC,0.0
12849,PID_EOL5EEP,0.12060273072940607
12850,PID_AWBSUWL,0.24151369277270812
12851,PID_UOEMKDW,3.0193236714975845e-05
12852,PID_M5UOYPW,0.0
12853,PID_3H3THOC,3.295978905735003e-06
12854,PID_D1NUJ4E,0.25376318395650377
12855,PID_Q54K8ZD,0.0
12856,PID_YCEJFK0,0.0
12857,PID_F4593S1,0.18406720321432116
12858,PID_WVADM6E,0.0
12859,PID_6VB54AQ,0.18673793241041856
12860,PID_VMDX5FT,0.27301732399919504
12861,PID_RPEKFHC,0.14501862455180958
12862,PID_EV9X8TD,2.380952380952381e-05
12863,PID_WVLWQSB,0.1977602944370507
12864,PID_XIT2F3I,0.0
12865,PID_R06RHFS,0.28096847515841283
12866,PID_XQ512EY,0.08471995940572022
12867,PID_6DQLCOE,0.17676981662274519
12868,PID_QELBNXQ,0.0
12869,PID_YDS2HOA,0.17985009166679067
12870,PID_GUNIKMU,0.0
12871,PID_DBOEBF3,0.0
12872,PID_U9GRXUV,0.15542262332186169
12873,PID_L3D1E07,0.0
12874,PID_ZS8S5PQ,0.1574364273164563
12875,PID_XOHM5LA,2.3496240601503757e-05
12876,PID_3UP8OQ9,0.2987448922003841
12877,PID_NU6XY5V,0.1989606079286946
12878,PID_31T1EXS,0.23186757711979836
12879,PID_MMOT5JD,0.1820337840857843
12880,PID_C1ULVMS,0.2112081548461894
12881,PID_GIYMBT3,2.3496240601503757e-05
12882,PID_3WJYDVX,0.2857536224868387
12883,PID_5TN57TZ,0.33967936895876577
12884,PID_MQ9M4TX,0.24035107596603755
12885,PID_LO58HRT,0.0
12886,PID_QS2RGH2,0.1858439150771869
12887,PID_XBWRVDP,0.24761779271128734
12888,PID_NV80BR2,2.3496240601503757e-05
12889,PID_WGD2XIC,0.25286956630853524
12890,PID_OZOBB62,0.1731832888754986
12891,PID_SY0EIGO,2.3496240601503757e-05
12892,PID_2W1W60L,0.47286819620110604
12893,PID_OD63W1F,0.23742714856466599
12894,PID_SDH1XC3,5.373455131649651e-06
12895,PID_RDB0XVD,5.373455131649651e-06
12896,PID_4IEFL5I,0.0
12897,PID_V1QEN7Y,2.380952380952381e-05
12898,PID_YVYNKJK,2.380952380952381e-05
12899,PID_1I50NQ2,3.0193236714975845e-05
12900,PID_5PSSVNY,5.373455131649651e-06
12901,PID_CBF3S32,0.0
12902,PID_TGCB30D,0.2685038173703381
12903,PID_GV3881K,5.373455131649651e-06
12904,PID_K3LUD4G,0.0
12905,PID_0DD9NT9,1.0718113612004287e-05
12906,PID_W1CCYQU,2.3496240601503757e-05
12907,PID_U5E6LOC,0.5171102008234505
12908,PID_J5605LT,0.2723057211759989
12909,PID_IF9RVDC,0.0
12910,PID_W0IS19Z,0.27978983584056816
12911,PID_9IZWPAY,8.51021799237738e-06
12912,PID_GCFH4ER,3.0193236714975845e-05
12913,PID_OTX4AXN,0.20543912358254218
12914,PID_FNKIXKH,2.380952380952381e-05
12915,PID_PXXIUXD,5.373455131649651e-06
12916,PID_UUVGZ04,0.19251164581931932
12917,PID_52HNDVQ,0.514490413676261
12918,PID_Q52MO34,0.0
12919,PID_462NB2A,0.21378179032584402
12920,PID_NL6SD31,5.6947608200455575e-06
12921,PID_511A4HC,0.0
12922,PID_W5E9TN4,8.669434037384655e-06
12923,PID_1YDMYA8,0.008659681272515481
12924,PID_0RP0YXX,0.23563059723924812
12925,PID_XKVZ2CO,3.0193236714975845e-05
12926,PID_8PSHTPX,0.2183438682293611
12927,PID_68N45HV,8.669434037384655e-06
12928,PID_M5EWE0P,0.20182347298844747
12929,PID_ECAJF4Q,0.18355562706303308
12930,PID_N78OGHD,0.23539717848941105
12931,PID_RABY4KY,0.18577227305685573
12932,PID_82UIAXL,0.005624555634366585
12933,PID_AMQP47E,2.3496240601503757e-05
12934,PID_3Q4B82O,0.028762383025480377
12935,PID_74IVXNJ,0.0012269998340244757
12936,PID_QHL6WRJ,0.1569080762867427
12937,PID_70LND2D,2.3496240601503757e-05
12938,PID_88VZZ88,0.24136146538690903
12939,PID_WE8DGHF,0.10419691593102948
12940,PID_VH9W0CK,0.20172373808013794
12941,PID_PEXH5ZT,0.24138456882923232
12942,PID_FCR8EAO,8.669434037384655e-06
12943,PID_ERAJAT4,0.08406677516354367
12944,PID_7RMC904,0.16983107725572885
12945,PID_E7BXFSZ,2.380952380952381e-05
12946,PID_KNITH2Q,3.0193236714975845e-05
12947,PID_JBGCOA8,3.0193236714975845e-05
12948,PID_YRKXNDZ,0.20524985742954643
12949,PID_VWL5FD0,0.004515964611955138
12950,PID_M4HFBJ7,0.22116724679332223
12951,PID_9QE6SMZ,0.0
12952,PID_D6QMWYZ,0.27134033336595714
12953,PID_3K7T6GW,2.3496240601503757e-05
12954,PID_KRFHD9U,0.0
12955,PID_TY9XNSA,0.0
12956,PID_UOEHZ5O,0.008272749026667959
12957,PID_3TT9LV0,2.3496240601503757e-05
12958,PID_457O08B,2.380952380952381e-05
12959,PID_H91UY1B,3.136762860727729e-06
12960,PID_XNDGKOG,0.25692898753903515
12961,PID_TNBZ85R,0.4021777796996767
12962,PID_2P06T2C,3.136762860727729e-06
12963,PID_CWM6QOT,0.0
12964,PID_G6NG7LC,8.51021799237738e-06
12965,PID_Z3ME9EE,0.19546569303557537
12966,PID_BPNNM0I,0.0
12967,PID_NO7PI9A,0.0011087961580124636
12968,PID_PJ6F4L2,0.24016500659264012
12969,PID_GM0GU34,3.0193236714975845e-05
12970,PID_CDT0G5V,0.2519673260353878
12971,PID_2WKR61X,0.1574364273164563
12972,PID_8MRGW7U,1.1806196898112383e-05
12973,PID_Y3AAM5F,0.0
12974,PID_XR77GZO,0.0895489493915984
12975,PID_QKEG4W6,2.3496240601503757e-05
12976,PID_EB25BMX,0.0
12977,PID_S37I6VB,0.0
12978,PID_R317CNR,0.1881469495307098
12979,PID_UR4YGZS,0.5539187129835303
12980,PID_HKHGULM,0.000635586013139831
12981,PID_3Y8N1HL,0.2863078529181509
12982,PID_706T2KK,0.19056838193504128
12983,PID_XN2BOEH,0.2010626504577145
12984,PID_OIHZNXM,0.1637960581578732
12985,PID_LYQ8ITN,5.373455131649651e-06
12986,PID_9SXTQRF,0.0
12987,PID_Y1MK55G,0.0
12988,PID_RQTCOFC,0.2592579691899002
12989,PID_X9JJSYV,0.18891801377763184
12990,PID_427D81Q,0.25887288284144455
12991,PID_0SUOX0H,0.0906561669609272
12992,PID_90I2BUK,2.380952380952381e-05
12993,PID_7SECM5U,0.27507063019367456
12994,PID_E2WMASG,1.0718113612004287e-05
12995,PID_AF43YHD,0.0
12996,PID_6U1LJML,1.3854876472732015e-05
12997,PID_C74PWNN,3.0193236714975845e-05
12998,PID_MTVR89Z,0.23582271835727106
12999,PID_O4BNY4T,0.11425076830616505
13000,PID_U4A9AQ5,3.0193236714975845e-05
13001,PID_UTZ5QGZ,0.0
13002,PID_PFUN9H5,0.00445015696738813
13003,PID_X4CJQTC,0.20560889270167526
13004,PID_OY7EWS1,0.2606245967038492
13005,PID_MDB429I,2.380952380952381e-05
13006,PID_REG247P,2.380952380952381e-05
13007,PID_W8DAP1K,0.281154874635982
13008,PID_1NLFU9P,0.2836086906967783
13009,PID_6V6VW4H,0.19202686615385806
13010,PID_WKCJRA0,0.23674885053703718
13011,PID_NOWL6LV,2.3496240601503757e-05
13012,PID_IMZR951,0.19628853256612433
13013,PID_G3W7IM2,0.22360721782092643
13014,PID_9TC0462,0.0
13015,PID_KXCD0PR,0.23881184798173752
13016,PID_NHBZEKN,0.1410828937939776
13017,PID_BLO0DUM,0.0
13018,PID_ZGWQC5F,5.373455131649651e-06
13019,PID_ARO3185,0.1134159143227132
13020,PID_N2ODDSL,0.14049665070552395
13021,PID_Z6X6AXY,0.0
13022,PID_7JRJR1O,1.0718113612004287e-05
13023,PID_UMI22XS,5.6947608200455575e-06
13024,PID_OVD5S03,0.29154480751009193
13025,PID_ZYZF4RK,0.19969542725143063
13026,PID_IR6EOUW,0.0
13027,PID_F760Q4Z,0.07321066573586253
13028,PID_P706B4Q,0.0
13029,PID_S8R7XP4,0.32791027960299046
13030,PID_L69E229,0.3025017802486994
13031,PID_XCVVYJB,0.14048530245417426
13032,PID_F0TZFFD,0.2863078529181509
13033,PID_Z23W8GW,0.2946979395604446
13034,PID_5GRWNJ8,0.28940482822305347
13035,PID_325U3RN,8.669434037384655e-06
13036,PID_TIRLMX5,0.17621066460425336
13037,PID_L2WB0S9,0.28096847515841283
13038,PID_Y0Q0K6B,2.380952380952381e-05
13039,PID_PZEXC2L,0.0
13040,PID_HUQ5WMO,0.0
13041,PID_HAHNC06,2.3496240601503757e-05
13042,PID_WA5HI0M,0.2568571464734499
13043,PID_6JHPIJG,0.1839762065081874
13044,PID_1L24SHQ,0.20822275096477938
13045,PID_L1AQKI2,0.2678525030869893
13046,PID_UY48L6N,0.0
13047,PID_1Y7UIXJ,0.04622797579933579
13048,PID_2A1GZDK,0.18287624378021186
13049,PID_Z001OHU,0.24295080289271762
13050,PID_6QHN1EW,0.18843715879293566
13051,PID_6ZB2XFC,0.0
13052,PID_XCBFDW9,0.006638582756071246
13053,PID_QUCOSP7,0.0010094877447817303
13054,PID_1K4XPUW,0.40879631710297454
13055,PID_M92J0ZK,8.669434037384655e-06
13056,PID_FIOPMFB,1.0718113612004287e-05
13057,PID_64CSNNO,0.23686625685463641
13058,PID_X0RQM5V,0.2668689818282583
13059,PID_3QM9NFH,0.0
13060,PID_BCV1S3Y,0.0019940476190476192
13061,PID_5RE0892,0.26809075791089065
13062,PID_TMKDVQA,0.0
13063,PID_IZXGTCM,0.2037426760846774
13064,PID_AWY3L75,0.2751883692440217
13065,PID_0DBJAM3,0.20737787301530233
13066,PID_VBIN4QX,0.19830344978866615
13067,PID_HHAC6K2,0.2810753329766434
13068,PID_9Z2VOLG,0.0
13069,PID_W8S68VL,0.18998016295581047
13070,PID_15390U3,0.29519405316363495
13071,PID_SMCIG9W,0.25181222017908617
13072,PID_NR728MG,0.0
13073,PID_2P22MK5,2.380952380952381e-05
13074,PID_FYIXJIN,0.22352225045004215
13075,PID_1ZJCUE5,0.15901875114403702
13076,PID_QHU7QY6,0.0
13077,PID_Z4FBRE3,0.2845785914469779
13078,PID_XP12XJ4,0.00528255350512784
13079,PID_SPHUEHP,0.29022212573651
13080,PID_3EAS1XS,0.1990307511657727
13081,PID_EUZT60M,2.9191001421549316e-05
13082,PID_TLLVNHJ,0.25431710570595134
13083,PID_G2PAWHY,2.3496240601503757e-05
13084,PID_P24K9QX,5.6947608200455575e-06
13085,PID_9VJ58S9,0.0
13086,PID_0JYB1MV,0.2361826397150913
13087,PID_P0PI071,0.0
13088,PID_JKULFNW,0.2589292348786651
13089,PID_TZ3OF7X,2.3496240601503757e-05
13090,PID_08NYSMX,2.380952380952381e-05
13091,PID_C95GTRP,0.2355189536489167
13092,PID_W13ZICM,0.0
13093,PID_CDL0C3L,0.26382172122052167
13094,PID_IO2JBIC,0.0
13095,PID_A3EJUTA,0.2042206383904468
13096,PID_8T7ANTI,0.0
13097,PID_JUI9LYU,0.1862672856283608
13098,PID_3X25SCX,0.16143747608860212
13099,PID_8YPUAMV,0.0023844749082857987
13100,PID_MZ0B8KB,3.295978905735003e-06
13101,PID_IGUCIZ2,0.22069354214225137
13102,PID_JGSUQWG,0.2513010391008128
13103,PID_UVIR08W,0.0
13104,PID_JM5LD1B,3.295978905735003e-06
13105,PID_7IAU8VZ,0.19536160961322072
13106,PID_5LU0NA3,1.0718113612004287e-05
13107,PID_YV2HLO7,0.19201612918476116
13108,PID_F124QTQ,1.3854876472732015e-05
13109,PID_64JC5I4,0.1917702959991853
13110,PID_40ICL5K,0.29175684157297055
13111,PID_C08P20S,0.20103221802382837
13112,PID_40RZQMK,0.22942744672170867
13113,PID_5F64H31,0.3009921664462314
13114,PID_NB044K0,0.21086884428474217
13115,PID_AK9Z295,2.380952380952381e-05
13116,PID_1VS9K5R,0.0
13117,PID_C5IGAZY,0.08800766911505739
13118,PID_SNR52W8,0.20217473228887728
13119,PID_ZBNWYLT,1.0718113612004287e-05
13120,PID_PRPQ6V8,0.0
13121,PID_DTI5D9W,0.27856618810662653
13122,PID_OC6FVYD,0.13103320723110193
13123,PID_VJ3DN9A,0.0
13124,PID_AVM3GB5,2.3496240601503757e-05
13125,PID_YZ3S8A4,0.18076508111288989
13126,PID_PJXKN38,0.0
13127,PID_ZQXV508,0.2807327477101604
13128,PID_P31S19L,0.20035792320385964
13129,PID_OUXBWGV,0.0008943649787638314
13130,PID_T3P5GND,0.2863305423381988
13131,PID_IZYHD2E,2.3496240601503757e-05
13132,PID_ZQO8VY5,0.0
13133,PID_DJ1HAPU,0.13363267758033623
13134,PID_MEN6VBY,0.31809611097268997
13135,PID_NX9Z662,8.669434037384655e-06
13136,PID_9VKQAZK,0.2034370751807122
13137,PID_C3W1SI3,2.3496240601503757e-05
13138,PID_X0Z25YT,5.373455131649651e-06
13139,PID_RGFCRQT,0.28728049468583366
13140,PID_47MZMG3,0.00023836176261549395
13141,PID_KR9RIUC,0.19794804353730228
13142,PID_I9VTKJ0,0.20183897023535224
13143,PID_41ZD65G,0.2688417745943802
13144,PID_3SER5FG,0.0
13145,PID_9L0DKCL,0.0
13146,PID_MCY8LUO,5.373455131649651e-06
13147,PID_HQ44IGA,0.27552991298339585
13148,PID_PJ5UUCT,0.0
13149,PID_MA867A7,2.380952380952381e-05
13150,PID_LN6JYP0,0.0
13151,PID_RZ0OA6X,0.20264144563646003
13152,PID_T4SLHP9,0.1572474665795427
13153,PID_1OI54AA,0.23397322098878065
13154,PID_DI22Q8I,0.19173104653619585
13155,PID_H87QRDT,0.003764734627697402
13156,PID_QLAH0A9,1.0718113612004287e-05
13157,PID_OHMFIR3,0.18072379547373696
13158,PID_HOOXZRF,0.0
13159,PID_OJL3ZN2,2.380952380952381e-05
13160,PID_MWO7LP7,0.2522370932554076
13161,PID_QKYB6M6,0.0
13162,PID_EFN49BC,2.3496240601503757e-05
13163,PID_7ET6BAA,0.20285704933816195
13164,PID_Z63QQQZ,1.0718113612004287e-05
13165,PID_AWMUASD,0.2390185086182889
13166,PID_Z4COWTQ,2.3496240601503757e-05
13167,PID_ON0HVYS,0.1626241750967209
13168,PID_4RVGHKJ,0.04399304386339391
13169,PID_NWGJ2VA,0.0
13170,PID_TBOZHVF,0.28162551598666435
13171,PID_3BTYKTZ,0.0
13172,PID_1L2CU0Q,3.295978905735003e-06
13173,PID_DDBQRSW,0.2667905928238187
13174,PID_A3IWRMF,0.1290422897356294
13175,PID_G8E86W2,2.380952380952381e-05
13176,PID_E8PE8JE,0.1989606079286946
13177,PID_U4AS81B,0.0
13178,PID_9KW97KG,0.2546622309011059
13179,PID_MVEEHX4,0.2840061142565076
13180,PID_SMP1V04,0.26597334715806176
13181,PID_BXQZMEK,3.136762860727729e-06
13182,PID_CSRNLHS,5.373455131649651e-06
13183,PID_NDHXI47,0.2722400198067355
13184,PID_AR00H3G,0.1830104250195493
13185,PID_8FXKOP8,0.26805666378886955
13186,PID_WHR7BCG,0.23147115551643074
13187,PID_GKRQSSN,0.19729056912050233
13188,PID_RB7R97K,0.37952118690147413
13189,PID_7PIHBQ1,0.2897022466918198
13190,PID_ITUBUM7,2.380952380952381e-05
13191,PID_FF61K9K,5.373455131649651e-06
13192,PID_4Q6UZZZ,0.2333610444140977
13193,PID_J1OP7RK,3.332999957570357e-05
13194,PID_HVJRTEH,2.380952380952381e-05
13195,PID_YFTP0LQ,0.27905789534289416
13196,PID_Q1GFDCQ,2.380952380952381e-05
13197,PID_DC8MQX8,0.0
13198,PID_C9E6VQ8,0.19246834192409776
13199,PID_MUH7TGM,5.373455131649651e-06
13200,PID_TBK11TF,8.669434037384655e-06
13201,PID_OM4EJT9,0.0
13202,PID_I4T61C6,0.0
13203,PID_C9ATJC6,0.5413219678117612
13204,PID_JFLS5TY,8.669434037384655e-06
13205,PID_IM3VNO8,0.17721488715026149
13206,PID_C7J92OT,0.22921566583252748
13207,PID_6Y5NN7P,0.0
13208,PID_IV9BYZD,0.475328457720355
13209,PID_18EVGWD,2.380952380952381e-05
13210,PID_Z15THDJ,1.0718113612004287e-05
13211,PID_3W87SN2,2.3496240601503757e-05
13212,PID_9BCWPVJ,2.9191001421549316e-05
13213,PID_MEAQHK9,0.20062886942985853
13214,PID_CINA69B,0.0
13215,PID_TW7XDVN,0.2740310821265816
13216,PID_ZB727FO,0.13052080736419597
13217,PID_JWMGQ2E,0.29190335632372766
13218,PID_30WGN5X,0.26471650375504624
13219,PID_X1OBVSU,0.3099308872024206
13220,PID_TEC4B8W,8.51021799237738e-06
13221,PID_VC9PA4K,0.18358962322397157
13222,PID_ZSN71LV,0.08800766911505739
13223,PID_SSH65ZS,0.0
13224,PID_17JXPTR,1.3854876472732015e-05
13225,PID_V5MVEEH,0.2390185086182889
13226,PID_PYVZ3L6,0.24527343770129195
13227,PID_BNFVEB4,0.0
13228,PID_H3OB8CO,0.2982677824179093
13229,PID_T6RHOHF,2.380952380952381e-05
13230,PID_484N5VZ,0.2588969702993509
13231,PID_TG9KK3I,0.0
13232,PID_IFS7CH4,0.0
13233,PID_5KSML83,0.0
13234,PID_6JOWO3X,0.27072028194930764
13235,PID_76ZVRG4,0.0
13236,PID_RNPK1JB,0.0
13237,PID_3EOWZCT,2.3496240601503757e-05
13238,PID_4TO9524,2.380952380952381e-05
13239,PID_MFY73DV,0.1761812075593411
13240,PID_6YW7017,2.3496240601503757e-05
13241,PID_PJUDQF1,0.2947504878344075
13242,PID_W6N7IQ8,0.04690726410446147
13243,PID_6K146BK,0.3870785316491701
13244,PID_UZU1BPP,0.0
13245,PID_ON09BLV,0.27138305216732084
13246,PID_47OQP3K,0.0
13247,PID_GQPUYW4,0.0
13248,PID_Z4S4HTB,0.2829021891265866
13249,PID_YJLQ0HS,0.2927886543543065
13250,PID_J8ING3N,0.28096847515841283
13251,PID_DHSQ03F,0.1795067387157983
13252,PID_9211HVH,0.0346600198220977
13253,PID_4EOQEML,0.164470933965105
13254,PID_RQDB6FB,0.08845368345313487
13255,PID_3B7ZTSP,0.27138305216732084
13256,PID_67AVIAY,0.0
13257,PID_JADIE5N,0.0
13258,PID_WGXBEUN,5.373455131649651e-06
13259,PID_91PELYW,2.3496240601503757e-05
13260,PID_2Z2JR8X,5.373455131649651e-06
13261,PID_6CULBVV,1.0718113612004287e-05
13262,PID_P1UQWDT,0.2519733111209185
13263,PID_MFH1KU9,0.287884483866013
13264,PID_O7ZTB18,5.373455131649651e-06
13265,PID_VIXSC40,8.51021799237738e-06
13266,PID_LCPYQIB,0.18845268540739832
13267,PID_XY6WPUB,2.3496240601503757e-05
13268,PID_SL13T17,5.373455131649651e-06
13269,PID_JB09KRV,0.08800766911505739
13270,PID_04UCSS7,1.1806196898112383e-05
13271,PID_8V4PA8U,0.2990567040552465
13272,PID_J6QXG4L,0.1968799939634227
13273,PID_WTNQ4QN,0.17690623879470962
13274,PID_1TJIF5R,2.3496240601503757e-05
13275,PID_HBU0G04,0.2204468462005045
13276,PID_598LRRW,0.2589292348786651
13277,PID_0YVVNTJ,0.15811183775010193
13278,PID_QVNUF8U,8.669434037384655e-06
13279,PID_LC45ODK,0.0
13280,PID_DEAATYH,2.3496240601503757e-05
13281,PID_UPJJ0MO,0.09527404039480926
13282,PID_X5VI7AK,0.0
13283,PID_R2XQUFH,0.0
13284,PID_FXSSJH1,0.18413840978942775
13285,PID_0VI5LPV,0.1990788014968008
13286,PID_I1I5JWP,0.0
13287,PID_QLGTVD9,3.295978905735003e-06
13288,PID_SZACSP2,0.31358429489344786
13289,PID_ANZXYN6,0.270664847101058
13290,PID_WX2Y71S,0.18550904981955887
13291,PID_BB55VKA,0.3241741777782835
13292,PID_H23872H,0.12633536124871417
13293,PID_5ZWPT92,0.25349093136041667
13294,PID_SSOMBSD,0.20626095493629515
13295,PID_196AQEK,3.295978905735003e-06
13296,PID_Z9BHGJ4,0.14794757650104662
13297,PID_0G9IH6Y,0.15922548311314086
13298,PID_J52F21G,2.380952380952381e-05
13299,PID_M0F68SN,0.32340233076355923
13300,PID_IL0PFEZ,0.3138071559880648
13301,PID_POF00AE,5.373455131649651e-06
13302,PID_OXPP0DD,0.11617746587561262
13303,PID_K6Y0V6R,0.31588465985282055
13304,PID_5ZNZRDN,0.22963226987545618
13305,PID_RXWE8EN,0.1460968272101835
13306,PID_J02CF6B,0.0
13307,PID_HCJ6X08,0.291544112971276
13308,PID_CSJCM71,0.08800766911505739
13309,PID_LJXETK6,1.0718113612004287e-05
13310,PID_YLBMDKR,1.0718113612004287e-05
13311,PID_YZM5FJC,0.0
13312,PID_6ZFLAHF,3.136762860727729e-06
13313,PID_IWA4RCE,0.2814637054981111
13314,PID_VA81FSW,0.12767924707822678
13315,PID_BRFXXW0,0.27642599756749237
13316,PID_Y0HADHK,0.2523633493368772
13317,PID_VPS98E4,2.3496240601503757e-05
13318,PID_VDTVV2N,0.18373535380460715
13319,PID_4YEAY4I,0.17051358097087782
13320,PID_GO6FW44,0.35329683225479724
13321,PID_L015NW5,0.2795310179156689
13322,PID_BPQ4T1A,0.3252300281622732
13323,PID_HQWDIDV,0.0
13324,PID_2UB33N5,2.3496240601503757e-05
13325,PID_WYQHZ84,0.0
13326,PID_Y99NO9K,0.29289983296066896
13327,PID_MST0NC2,0.0
13328,PID_VWRUK9Q,2.380952380952381e-05
13329,PID_ENFNX04,0.0
13330,PID_TMNEECM,0.31471421000932936
13331,PID_ABXRTBI,0.0
13332,PID_62THEAJ,0.23359222503830104
13333,PID_ULME5GH,0.2823022742045976
13334,PID_05KCH68,0.2888844673749585
13335,PID_0Z6CNQ3,8.669434037384655e-06
13336,PID_JWP7B9N,0.2089134304144328
13337,PID_SGIAPNR,0.0
13338,PID_Q35QAN5,0.2781866889752891
13339,PID_9ZN27M4,0.2853940574316738
13340,PID_KTHQFB9,0.0
13341,PID_9OQCWC6,0.29997206120016945
13342,PID_SFFUWHV,0.0004994544069709622
13343,PID_FKWJ52W,0.18848812537701154
13344,PID_S9LY009,3.0193236714975845e-05
13345,PID_PA8S33N,0.18726979282038278
13346,PID_EXQGRA7,0.007251173509239685
13347,PID_NAQJQOV,0.1556343978810669
13348,PID_QR15RBQ,0.043541953971678204
13349,PID_IGGX2S7,0.0
13350,PID_8KJ1WJR,8.669434037384655e-06
13351,PID_QTGX1PE,0.20350121875634636
13352,PID_OZF9HIG,0.183939360961143
13353,PID_RL4IJ97,0.16116586763163088
13354,PID_8IVTR37,0.0
13355,PID_GGP19TF,0.008967354288366997
